 1.983968e-03 -5.116646e+01 1.304421e-01 6.634629e-01 7.423522e-01 9.374018e-04 5.936824e-01 9.969991e-01 7.821423e-01 4.119839e-03 9.418539e-01 7.515000e-04 9.666598e-01 8.236742e-03 1.303008e-03 5.304745e-02 9.179890e-02 1.216940e-03 9.997666e-01 2.296660e-01 1.589163e-03 9.911031e-01 1.994481e-01 1.282892e-03 9.955225e-01 2.045739e-01 8.872034e-04 9.985781e-01 2.135011e-01 5.988293e-03 5.906317e-03 5.796763e-03 5.710323e-03 8.303368e+00 8.457256e+00 1.364191e+02 1.673470e-04 1.768920e-04 1.755393e-04 1.732975e-04 1.686074e-04 6.362897e-01 6.312686e-01 6.248154e-01 6.159162e-01 -5.750000e+02 -6.241905e+01 -2.332086e-01 5.698923e-01 3.560645e-02 4.336827e-02 1.126342e-03 2.205851e+01 0.000000e+00 1.840519e-01 -4.056656e-01 -7.555658e+00 -1.471784e+01 5.015292e-01 1.594330e+01 -5.751233e+00 3.334425e-05 8.053155e-07 1.942805e-06 2.222012e-06 -5.926408e-06 -1.736849e-05 -2.824904e-05 -5.852635e-07 1.932206e-06 5.750874e-06 9.486815e-06 1.844409e-07
 2.023246e-03 -5.089821e+01 1.372347e-01 6.613011e-01 7.418123e-01 9.953055e-04 5.935690e-01 9.969970e-01 7.821377e-01 4.277450e-03 9.415287e-01 7.775421e-04 9.666601e-01 8.271043e-03 1.302859e-03 5.304608e-02 9.179898e-02 1.234910e-03 9.997665e-01 2.296626e-01 1.614486e-03 9.911003e-01 1.994465e-01 1.303345e-03 9.955210e-01 2.045720e-01 9.013384e-04 9.985776e-01 2.134987e-01 5.985464e-03 5.903536e-03 5.794046e-03 5.707631e-03 8.303604e+00 8.457256e+00 1.364191e+02 1.673704e-04 1.769333e-04 1.755792e-04 1.733334e-04 1.686096e-04 6.363911e-01 6.313683e-01 6.249122e-01 6.159142e-01 0.000000e+00 -7.235887e+01 -2.471020e-01 5.960635e-01 3.712617e-02 4.334291e-02 1.144417e-03 2.192811e+01 0.000000e+00 1.843891e-01 -3.914031e-01 -7.539343e+00 -1.469513e+01 5.015818e-01 1.597096e+01 -5.679738e+00 3.383653e-05 8.182821e-07 1.974102e-06 2.257780e-06 -5.913246e-06 -1.732996e-05 -2.818810e-05 -5.842080e-07 1.932513e-06 5.751783e-06 9.488285e-06 1.844403e-07
 2.062525e-03 -5.080804e+01 1.432269e-01 6.591540e-01 7.412746e-01 1.053514e-03 5.934555e-01 9.969949e-01 7.821326e-01 4.434653e-03 9.411983e-01 8.041554e-04 9.666605e-01 8.305437e-03 1.302712e-03 5.304469e-02 9.179908e-02 1.252744e-03 9.997664e-01 2.296592e-01 1.639787e-03 9.910976e-01 1.994449e-01 1.323780e-03 9.955194e-01 2.045700e-01 9.154594e-04 9.985770e-01 2.134963e-01 5.982638e-03 5.900757e-03 5.791332e-03 5.704940e-03 8.303888e+00 8.457256e+00 1.364191e+02 1.673942e-04 1.769745e-04 1.756191e-04 1.733693e-04 1.686119e-04 6.364923e-01 6.314679e-01 6.250089e-01 6.159121e-01 0.000000e+00 -8.163694e+01 -2.611718e-01 6.192238e-01 3.848656e-02 4.333035e-02 1.156899e-03 2.188411e+01 0.000000e+00 1.845002e-01 -3.865969e-01 -7.533823e+00 -1.468740e+01 5.016352e-01 1.598141e+01 -5.656266e+00 3.432503e-05 8.312422e-07 2.005383e-06 2.293525e-06 -5.900091e-06 -1.729145e-05 -2.812722e-05 -5.831490e-07 1.932821e-06 5.752690e-06 9.489753e-06 1.844397e-07
 2.101804e-03 -5.077222e+01 1.480493e-01 6.570167e-01 7.407380e-01 1.110372e-03 5.933420e-01 9.969928e-01 7.821272e-01 4.588232e-03 9.408664e-01 8.308721e-04 9.666608e-01 8.339832e-03 1.302566e-03 5.304328e-02 9.179919e-02 1.270441e-03 9.997663e-01 2.296558e-01 1.665068e-03 9.910948e-01 1.994432e-01 1.344197e-03 9.955179e-01 2.045681e-01 9.295666e-04 9.985765e-01 2.134938e-01 5.979814e-03 5.897982e-03 5.788620e-03 5.702253e-03 8.304216e+00 8.457256e+00 1.364191e+02 1.674183e-04 1.770158e-04 1.756590e-04 1.734051e-04 1.686143e-04 6.365934e-01 6.315674e-01 6.251055e-01 6.159099e-01 0.000000e+00 -8.986280e+01 -2.752367e-01 6.411225e-01 3.980806e-02 4.332237e-02 1.167670e-03 2.186668e+01 0.000000e+00 1.845439e-01 -3.846811e-01 -7.531600e+00 -1.468424e+01 5.016893e-01 1.598678e+01 -5.647395e+00 3.480980e-05 8.441958e-07 2.036647e-06 2.329246e-06 -5.886943e-06 -1.725297e-05 -2.806640e-05 -5.820882e-07 1.933128e-06 5.753596e-06 9.491220e-06 1.844390e-07
 2.141082e-03 -5.072433e+01 1.518265e-01 6.548882e-01 7.402022e-01 1.165422e-03 5.932285e-01 9.969908e-01 7.821214e-01 4.737344e-03 9.405341e-01 8.575470e-04 9.666611e-01 8.374204e-03 1.302420e-03 5.304187e-02 9.179932e-02 1.288004e-03 9.997662e-01 2.296524e-01 1.690328e-03 9.910920e-01 1.994416e-01 1.364597e-03 9.955163e-01 2.045662e-01 9.436598e-04 9.985760e-01 2.134914e-01 5.976994e-03 5.895210e-03 5.785912e-03 5.699567e-03 8.304582e+00 8.457256e+00 1.364191e+02 1.674427e-04 1.770570e-04 1.756989e-04 1.734408e-04 1.686168e-04 6.366944e-01 6.316668e-01 6.252019e-01 6.159077e-01 0.000000e+00 -9.657594e+01 -2.888058e-01 6.626463e-01 4.114382e-02 4.331324e-02 1.178898e-03 2.184329e+01 0.000000e+00 1.846023e-01 -3.821184e-01 -7.528631e+00 -1.468006e+01 5.017440e-01 1.599355e+01 -5.635198e+00 3.529089e-05 8.571430e-07 2.067895e-06 2.364943e-06 -5.873801e-06 -1.721450e-05 -2.800564e-05 -5.810257e-07 1.933434e-06 5.754501e-06 9.492684e-06 1.844384e-07
 2.180361e-03 -5.065643e+01 1.549032e-01 6.527692e-01 7.396672e-01 1.218957e-03 5.931149e-01 9.969887e-01 7.821153e-01 4.882581e-03 9.402010e-01 8.842397e-04 9.666615e-01 8.408565e-03 1.302276e-03 5.304045e-02 9.179946e-02 1.305435e-03 9.997661e-01 2.296490e-01 1.715568e-03 9.910892e-01 1.994399e-01 1.384980e-03 9.955147e-01 2.045643e-01 9.577391e-04 9.985754e-01 2.134890e-01 5.974177e-03 5.892440e-03 5.783206e-03 5.696884e-03 8.304977e+00 8.457256e+00 1.364191e+02 1.674673e-04 1.770983e-04 1.757388e-04 1.734765e-04 1.686193e-04 6.367953e-01 6.317661e-01 6.252983e-01 6.159055e-01 0.000000e+00 -1.021118e+02 -3.018845e-01 6.840251e-01 4.250562e-02 4.330211e-02 1.190863e-03 2.180997e+01 0.000000e+00 1.846846e-01 -3.784842e-01 -7.524434e+00 -1.467419e+01 5.017992e-01 1.600247e+01 -5.617542e+00 3.576834e-05 8.700838e-07 2.099126e-06 2.400616e-06 -5.860666e-06 -1.717607e-05 -2.794495e-05 -5.799614e-07 1.933741e-06 5.755406e-06 9.494147e-06 1.844377e-07
 2.233781e-03 -5.055137e+01 1.584305e-01 6.499038e-01 7.389415e-01 1.289965e-03 5.929605e-01 9.969858e-01 7.821063e-01 5.075129e-03 9.397454e-01 9.207156e-04 9.666620e-01 8.455303e-03 1.302080e-03 5.303850e-02 9.179967e-02 1.328930e-03 9.997659e-01 2.296444e-01 1.749862e-03 9.910853e-01 1.994377e-01 1.412674e-03 9.955125e-01 2.045616e-01 9.768651e-04 9.985746e-01 2.134857e-01 5.970350e-03 5.888678e-03 5.779530e-03 5.693239e-03 8.305556e+00 8.457256e+00 1.364191e+02 1.675012e-04 1.771544e-04 1.757930e-04 1.735249e-04 1.686229e-04 6.369323e-01 6.319010e-01 6.254292e-01 6.159023e-01 0.000000e+00 -1.085670e+02 -3.191569e-01 7.127507e-01 4.438947e-02 4.328541e-02 1.207693e-03 2.175829e+01 0.000000e+00 1.848107e-01 -3.728628e-01 -7.517945e+00 -1.466512e+01 5.018753e-01 1.601605e+01 -5.590068e+00 3.641190e-05 8.876733e-07 2.141574e-06 2.449094e-06 -5.842812e-06 -1.712383e-05 -2.786252e-05 -5.785108e-07 1.934157e-06 5.756634e-06 9.496134e-06 1.844367e-07
 2.287200e-03 -5.044016e+01 1.615365e-01 6.470579e-01 7.382182e-01 1.359317e-03 5.928060e-01 9.969830e-01 7.820966e-01 5.262769e-03 9.392864e-01 9.574742e-04 9.666624e-01 8.502066e-03 1.301887e-03 5.303653e-02 9.179991e-02 1.352187e-03 9.997658e-01 2.296398e-01 1.784118e-03 9.910813e-01 1.994355e-01 1.440335e-03 9.955102e-01 2.045590e-01 9.959654e-04 9.985739e-01 2.134824e-01 5.966528e-03 5.884922e-03 5.775860e-03 5.689598e-03 8.306174e+00 8.457256e+00 1.364191e+02 1.675356e-04 1.772105e-04 1.758471e-04 1.735732e-04 1.686267e-04 6.370691e-01 6.320357e-01 6.255598e-01 6.158991e-01 0.000000e+00 -1.143275e+02 -3.359511e-01 7.410291e-01 4.630443e-02 4.326761e-02 1.224891e-03 2.170347e+01 0.000000e+00 1.849425e-01 -3.669166e-01 -7.511078e+00 -1.465554e+01 5.019526e-01 1.603043e+01 -5.560940e+00 3.704890e-05 9.052512e-07 2.183993e-06 2.497528e-06 -5.824971e-06 -1.707164e-05 -2.778020e-05 -5.770563e-07 1.934572e-06 5.757861e-06 9.498117e-06 1.844357e-07
 2.340620e-03 -5.032578e+01 1.643866e-01 6.442316e-01 7.374972e-01 1.427233e-03 5.926515e-01 9.969801e-01 7.820863e-01 5.445953e-03 9.388235e-01 9.945467e-04 9.666629e-01 8.548856e-03 1.301697e-03 5.303454e-02 9.180018e-02 1.375208e-03 9.997656e-01 2.296352e-01 1.818338e-03 9.910773e-01 1.994333e-01 1.467965e-03 9.955080e-01 2.045564e-01 1.015040e-03 9.985731e-01 2.134791e-01 5.962713e-03 5.881171e-03 5.772195e-03 5.685962e-03 8.306829e+00 8.457256e+00 1.364191e+02 1.675706e-04 1.772666e-04 1.759013e-04 1.736214e-04 1.686305e-04 6.372058e-01 6.321701e-01 6.256903e-01 6.158957e-01 0.000000e+00 -1.197201e+02 -3.523609e-01 7.688849e-01 4.825043e-02 4.324895e-02 1.242359e-03 2.164702e+01 0.000000e+00 1.850761e-01 -3.608096e-01 -7.504022e+00 -1.464570e+01 5.020311e-01 1.604528e+01 -5.530995e+00 3.767943e-05 9.228177e-07 2.226381e-06 2.545918e-06 -5.807142e-06 -1.701949e-05 -2.769799e-05 -5.755981e-07 1.934987e-06 5.759086e-06 9.500098e-06 1.844347e-07
 2.394039e-03 -5.020711e+01 1.670685e-01 6.414245e-01 7.367785e-01 1.493861e-03 5.924970e-01 9.969772e-01 7.820753e-01 5.624989e-03 9.383568e-01 1.031947e-03 9.666633e-01 8.595677e-03 1.301508e-03 5.303252e-02 9.180047e-02 1.397997e-03 9.997655e-01 2.296306e-01 1.852520e-03 9.910732e-01 1.994311e-01 1.495564e-03 9.955057e-01 2.045538e-01 1.034090e-03 9.985723e-01 2.134758e-01 5.958902e-03 5.877425e-03 5.768536e-03 5.682330e-03 8.307517e+00 8.457255e+00 1.364191e+02 1.676061e-04 1.773227e-04 1.759554e-04 1.736694e-04 1.686345e-04 6.373422e-01 6.323044e-01 6.258205e-01 6.158923e-01 0.000000e+00 -1.248859e+02 -3.684105e-01 7.963853e-01 5.023008e-02 4.322926e-02 1.260144e-03 2.158830e+01 0.000000e+00 1.852128e-01 -3.544755e-01 -7.496702e+00 -1.463550e+01 5.021108e-01 1.606072e+01 -5.499905e+00 3.830361e-05 9.403726e-07 2.268739e-06 2.594264e-06 -5.789326e-06 -1.696738e-05 -2.761590e-05 -5.741360e-07 1.935401e-06 5.760310e-06 9.502075e-06 1.844337e-07
 2.447459e-03 -5.008300e+01 1.696600e-01 6.386367e-01 7.360623e-01 1.559379e-03 5.923424e-01 9.969744e-01 7.820636e-01 5.800246e-03 9.378860e-01 1.069699e-03 9.666638e-01 8.642531e-03 1.301323e-03 5.303047e-02 9.180078e-02 1.420559e-03 9.997653e-01 2.296260e-01 1.886666e-03 9.910691e-01 1.994289e-01 1.523132e-03 9.955034e-01 2.045512e-01 1.053114e-03 9.985715e-01 2.134725e-01 5.955097e-03 5.873685e-03 5.764881e-03 5.678703e-03 8.308240e+00 8.457255e+00 1.364191e+02 1.676421e-04 1.773787e-04 1.760095e-04 1.737174e-04 1.686387e-04 6.374785e-01 6.324386e-01 6.259506e-01 6.158888e-01 0.000000e+00 -1.299856e+02 -3.841235e-01 8.236000e-01 5.224622e-02 4.320832e-02 1.278296e-03 2.152672e+01 0.000000e+00 1.853538e-01 -3.478509e-01 -7.489045e+00 -1.462484e+01 5.021916e-01 1.607685e+01 -5.467354e+00 3.892153e-05 9.579163e-07 2.311068e-06 2.642567e-06 -5.771521e-06 -1.691532e-05 -2.753393e-05 -5.726701e-07 1.935815e-06 5.761531e-06 9.504050e-06 1.844326e-07
 2.610045e-03 -4.967241e+01 1.775668e-01 6.302700e-01 7.338974e-01 1.754216e-03 5.918715e-01 9.969656e-01 7.820240e-01 6.314892e-03 9.364248e-01 1.187176e-03 9.666651e-01 8.785394e-03 1.300773e-03 5.302406e-02 9.180192e-02 1.487860e-03 9.997648e-01 2.296120e-01 1.990369e-03 9.910561e-01 1.994222e-01 1.606847e-03 9.954961e-01 2.045433e-01 1.110860e-03 9.985691e-01 2.134626e-01 5.943551e-03 5.862334e-03 5.753791e-03 5.667689e-03 8.310653e+00 8.457255e+00 1.364191e+02 1.677551e-04 1.775494e-04 1.761739e-04 1.738626e-04 1.686523e-04 6.378919e-01 6.328456e-01 6.263451e-01 6.158775e-01 0.000000e+00 -1.461841e+02 -4.305194e-01 9.054730e-01 5.864452e-02 4.313599e-02 1.335900e-03 2.132146e+01 0.000000e+00 1.858061e-01 -3.259000e-01 -7.463661e+00 -1.458955e+01 5.024450e-01 1.613027e+01 -5.359313e+00 4.076468e-05 1.011243e-06 2.439720e-06 2.789310e-06 -5.717408e-06 -1.675714e-05 -2.728516e-05 -5.681847e-07 1.937070e-06 5.765239e-06 9.510039e-06 1.844292e-07
 2.772632e-03 -4.920186e+01 1.864064e-01 6.220800e-01 7.317558e-01 1.946831e-03 5.914002e-01 9.969566e-01 7.819783e-01 6.810410e-03 9.349139e-01 1.309436e-03 9.666664e-01 8.928763e-03 1.300253e-03 5.301736e-02 9.180333e-02 1.553182e-03 9.997642e-01 2.295980e-01 2.093743e-03 9.910426e-01 1.994155e-01 1.690280e-03 9.954886e-01 2.045354e-01 1.168373e-03 9.985665e-01 2.134526e-01 5.932056e-03 5.851034e-03 5.742749e-03 5.656716e-03 8.313421e+00 8.457255e+00 1.364191e+02 1.678731e-04 1.777201e-04 1.763381e-04 1.740069e-04 1.686672e-04 6.383036e-01 6.332508e-01 6.267377e-01 6.158654e-01 0.000000e+00 -1.658332e+02 -4.756956e-01 9.875050e-01 6.551684e-02 4.304703e-02 1.397630e-03 2.108384e+01 0.000000e+00 1.862973e-01 -3.007175e-01 -7.434528e+00 -1.454913e+01 5.027095e-01 1.619122e+01 -5.235145e+00 4.255346e-05 1.064469e-06 2.568105e-06 2.935651e-06 -5.663408e-06 -1.659936e-05 -2.703745e-05 -5.636626e-07 1.938320e-06 5.768930e-06 9.515999e-06 1.844255e-07
 2.935218e-03 -4.865776e+01 1.968547e-01 6.140651e-01 7.296385e-01 2.143902e-03 5.909284e-01 9.969476e-01 7.819266e-01 7.299275e-03 9.333412e-01 1.438000e-03 9.666677e-01 9.072812e-03 1.299766e-03 5.301030e-02 9.180501e-02 1.616620e-03 9.997636e-01 2.295840e-01 2.196795e-03 9.910286e-01 1.994088e-01 1.773437e-03 9.954808e-01 2.045276e-01 1.225655e-03 9.985639e-01 2.134427e-01 5.920611e-03 5.839783e-03 5.731755e-03 5.645783e-03 8.316635e+00 8.457255e+00 1.364191e+02 1.679962e-04 1.778908e-04 1.765021e-04 1.741501e-04 1.686835e-04 6.387134e-01 6.336544e-01 6.271283e-01 6.158525e-01 0.000000e+00 -1.913067e+02 -5.211634e-01 1.072082e+00 7.300293e-02 4.293580e-02 1.464255e-03 2.080739e+01 0.000000e+00 1.868273e-01 -2.716860e-01 -7.400928e+00 -1.450260e+01 5.029856e-01 1.626109e+01 -5.091847e+00 4.429048e-05 1.117596e-06 2.696230e-06 3.081591e-06 -5.609520e-06 -1.644199e-05 -2.679079e-05 -5.591020e-07 1.939565e-06 5.772606e-06 9.521931e-06 1.844216e-07
 3.097805e-03 -4.801773e+01 2.094627e-01 6.062221e-01 7.275459e-01 2.353444e-03 5.904560e-01 9.969383e-01 7.818690e-01 7.795404e-03 9.316904e-01 1.574975e-03 9.666688e-01 9.217751e-03 1.299321e-03 5.300282e-02 9.180698e-02 1.678267e-03 9.997630e-01 2.295701e-01 2.299532e-03 9.910140e-01 1.994022e-01 1.856323e-03 9.954727e-01 2.045198e-01 1.282708e-03 9.985612e-01 2.134328e-01 5.909216e-03 5.828581e-03 5.720809e-03 5.634890e-03 8.320443e+00 8.457255e+00 1.364191e+02 1.681248e-04 1.780615e-04 1.766658e-04 1.742923e-04 1.687013e-04 6.391214e-01 6.340561e-01 6.275171e-01 6.158388e-01 0.000000e+00 -2.255365e+02 -5.686583e-01 1.162292e+00 8.131157e-02 4.279299e-02 1.537055e-03 2.048006e+01 0.000000e+00 1.874005e-01 -2.376205e-01 -7.361483e+00 -1.444809e+01 5.032737e-01 1.634260e+01 -4.923583e+00 4.597832e-05 1.170629e-06 2.824101e-06 3.227132e-06 -5.555746e-06 -1.628503e-05 -2.654518e-05 -5.545003e-07 1.940803e-06 5.776265e-06 9.527833e-06 1.844175e-07
 3.260391e-03 -4.724527e+01 2.250908e-01 5.985448e-01 7.254778e-01 2.586297e-03 5.899830e-01 9.969288e-01 7.818054e-01 8.315993e-03 9.299374e-01 1.723451e-03 9.666699e-01 9.363839e-03 1.298927e-03 5.299482e-02 9.180926e-02 1.738217e-03 9.997623e-01 2.295562e-01 2.401962e-03 9.909988e-01 1.993956e-01 1.938942e-03 9.954643e-01 2.045120e-01 1.339534e-03 9.985584e-01 2.134229e-01 5.897872e-03 5.817428e-03 5.709910e-03 5.624037e-03 8.325076e+00 8.457254e+00 1.364191e+02 1.682592e-04 1.782321e-04 1.768292e-04 1.744336e-04 1.687205e-04 6.395275e-01 6.344562e-01 6.279040e-01 6.158244e-01 0.000000e+00 -2.736252e+02 -6.203722e-01 1.262469e+00 9.076668e-02 4.260263e-02 1.618096e-03 2.008173e+01 0.000000e+00 1.880234e-01 -1.965239e-01 -7.313871e+00 -1.438244e+01 5.035747e-01 1.644024e+01 -4.720562e+00 4.761949e-05 1.223568e-06 2.951721e-06 3.372275e-06 -5.502083e-06 -1.612847e-05 -2.630062e-05 -5.498535e-07 1.942037e-06 5.779909e-06 9.533707e-06 1.844132e-07
 3.483303e-03 -4.584084e+01 2.546404e-01 5.882574e-01 7.226764e-01 2.978454e-03 5.893334e-01 9.969150e-01 7.817084e-01 9.118431e-03 9.272890e-01 1.956069e-03 9.666713e-01 9.566680e-03 1.298505e-03 5.298269e-02 9.181289e-02 1.817815e-03 9.997613e-01 2.295371e-01 2.541909e-03 9.909770e-01 1.993866e-01 2.051793e-03 9.954523e-01 2.045013e-01 1.417077e-03 9.985544e-01 2.134094e-01 5.882399e-03 5.802218e-03 5.695046e-03 5.609223e-03 8.333585e+00 8.457254e+00 1.364191e+02 1.684543e-04 1.784660e-04 1.770528e-04 1.746257e-04 1.687492e-04 6.400815e-01 6.350019e-01 6.284314e-01 6.158035e-01 0.000000e+00 -3.831614e+02 -7.049675e-01 1.429893e+00 1.067156e-01 4.220550e-02 1.749614e-03 1.935045e+01 0.000000e+00 1.889702e-01 -1.217745e-01 -7.227218e+00 -1.426332e+01 5.040113e-01 1.661579e+01 -4.351760e+00 4.979828e-05 1.296004e-06 3.126299e-06 3.570630e-06 -5.428693e-06 -1.591449e-05 -2.596698e-05 -5.433966e-07 1.943718e-06 5.784880e-06 9.541713e-06 1.844068e-07
 3.643410e-03 -4.442982e+01 2.855541e-01 5.809878e-01 7.206767e-01 3.353485e-03 5.888659e-01 9.969042e-01 7.816318e-01 9.809543e-03 9.251225e-01 2.155843e-03 9.666720e-01 9.714806e-03 1.298321e-03 5.297283e-02 9.181589e-02 1.873254e-03 9.997605e-01 2.295235e-01 2.642089e-03 9.909607e-01 1.993802e-01 2.132552e-03 9.954433e-01 2.044937e-01 1.472514e-03 9.985514e-01 2.133997e-01 5.871344e-03 5.791349e-03 5.684424e-03 5.598629e-03 8.342213e+00 8.457254e+00 1.364191e+02 1.686034e-04 1.786340e-04 1.772131e-04 1.747626e-04 1.687715e-04 6.404773e-01 6.353918e-01 6.288079e-01 6.157878e-01 0.000000e+00 -5.257214e+02 -7.829801e-01 1.588151e+00 1.217094e-01 4.174108e-02 1.867107e-03 1.861110e+01 0.000000e+00 1.896906e-01 -4.665020e-02 -7.140078e+00 -1.414385e+01 5.043450e-01 1.678938e+01 -3.982667e+00 5.131556e-05 1.347931e-06 3.251415e-06 3.712643e-06 -5.376109e-06 -1.576127e-05 -2.572852e-05 -5.386844e-07 1.944920e-06 5.788432e-06 9.547430e-06 1.844021e-07
 3.769327e-03 -4.289598e+01 3.202442e-01 5.752589e-01 7.190900e-01 3.753509e-03 5.884977e-01 9.968949e-01 7.815672e-01 1.047441e-02 9.231616e-01 2.346160e-03 9.666724e-01 9.833243e-03 1.298285e-03 5.296405e-02 9.181849e-02 1.915904e-03 9.997598e-01 2.295128e-01 2.720683e-03 9.909475e-01 1.993752e-01 2.195895e-03 9.954361e-01 2.044877e-01 1.515962e-03 9.985490e-01 2.133921e-01 5.862683e-03 5.782834e-03 5.676102e-03 5.590325e-03 8.351660e+00 8.457254e+00 1.364191e+02 1.687273e-04 1.787661e-04 1.773390e-04 1.748696e-04 1.687902e-04 6.407873e-01 6.356973e-01 6.291028e-01 6.157749e-01 0.000000e+00 -7.225049e+02 -8.632936e-01 1.754030e+00 1.372896e-01 4.116676e-02 1.982878e-03 1.780888e+01 0.000000e+00 1.902249e-01 3.489578e-02 -7.045446e+00 -1.401439e+01 5.046222e-01 1.697451e+01 -3.584506e+00 5.248270e-05 1.388713e-06 3.349656e-06 3.824064e-06 -5.334830e-06 -1.564104e-05 -2.554167e-05 -5.349217e-07 1.945862e-06 5.791215e-06 9.551908e-06 1.843982e-07
 3.869419e-03 -4.120967e+01 3.593104e-01 5.705842e-01 7.177891e-01 4.193973e-03 5.882047e-01 9.968864e-01 7.815131e-01 1.113045e-02 9.213375e-01 2.533161e-03 9.666725e-01 9.928975e-03 1.298365e-03 5.295611e-02 9.182072e-02 1.949243e-03 9.997593e-01 2.295043e-01 2.783038e-03 9.909367e-01 1.993712e-01 2.246141e-03 9.954302e-01 2.044830e-01 1.550404e-03 9.985471e-01 2.133861e-01 5.855820e-03 5.776087e-03 5.669507e-03 5.583740e-03 8.362107e+00 8.457254e+00 1.364191e+02 1.688312e-04 1.788711e-04 1.774390e-04 1.749543e-04 1.688057e-04 6.410330e-01 6.359394e-01 6.293364e-01 6.157644e-01 0.000000e+00 -9.951662e+02 -9.486051e-01 1.932364e+00 1.539773e-01 4.045767e-02 2.100135e-03 1.693310e+01 0.000000e+00 1.905329e-01 1.245607e-01 -6.941353e+00 -1.387221e+01 5.048545e-01 1.717406e+01 -3.150145e+00 5.339497e-05 1.421095e-06 3.427650e-06 3.912466e-06 -5.302065e-06 -1.554565e-05 -2.539358e-05 -5.318839e-07 1.946608e-06 5.793420e-06 9.555454e-06 1.843950e-07
 3.947717e-03 -3.939391e+01 4.020585e-01 5.667031e-01 7.167062e-01 4.678095e-03 5.879753e-01 9.968786e-01 7.814689e-01 1.177068e-02 9.196427e-01 2.717299e-03 9.666724e-01 1.000509e-02 1.298532e-03 5.294898e-02 9.182257e-02 1.974995e-03 9.997588e-01 2.294976e-01 2.831743e-03 9.909281e-01 1.993681e-01 2.285382e-03 9.954255e-01 2.044793e-01 1.577290e-03 9.985456e-01 2.133814e-01 5.850464e-03 5.770821e-03 5.664361e-03 5.578600e-03 8.373409e+00 8.457254e+00 1.364191e+02 1.689168e-04 1.789532e-04 1.775171e-04 1.750204e-04 1.688183e-04 6.412248e-01 6.361284e-01 6.295187e-01 6.157560e-01 0.000000e+00 -1.360469e+03 -1.038995e+00 2.121878e+00 1.718154e-01 3.961244e-02 2.218309e-03 1.600334e+01 0.000000e+00 1.905592e-01 2.211609e-01 -6.829176e+00 -1.371918e+01 5.050458e-01 1.738432e+01 -2.686438e+00 5.409956e-05 1.446405e-06 3.488603e-06 3.981517e-06 -5.276463e-06 -1.547113e-05 -2.527799e-05 -5.294692e-07 1.947190e-06 5.795141e-06 9.558221e-06 1.843925e-07
 4.008927e-03 -3.746356e+01 4.478509e-01 5.633425e-01 7.157679e-01 5.214050e-03 5.877958e-01 9.968711e-01 7.814331e-01 1.239309e-02 9.180536e-01 2.901084e-03 9.666722e-01 1.006551e-02 1.298765e-03 5.294258e-02 9.182408e-02 1.994935e-03 9.997585e-01 2.294924e-01 2.869775e-03 9.909213e-01 1.993656e-01 2.316020e-03 9.954217e-01 2.044764e-01 1.598272e-03 9.985444e-01 2.133777e-01 5.846285e-03 5.766712e-03 5.660345e-03 5.574588e-03 8.385467e+00 8.457253e+00 1.364191e+02 1.689871e-04 1.790174e-04 1.775781e-04 1.750719e-04 1.688284e-04 6.413744e-01 6.362758e-01 6.296609e-01 6.157493e-01 0.000000e+00 -1.834594e+03 -1.135468e+00 2.322079e+00 1.909884e-01 3.863317e-02 2.337620e-03 1.503646e+01 0.000000e+00 1.902656e-01 3.239112e-01 -6.709828e+00 -1.355651e+01 5.052029e-01 1.760264e+01 -2.197980e+00 5.464512e-05 1.466179e-06 3.536218e-06 4.035435e-06 -5.256467e-06 -1.541295e-05 -2.518779e-05 -5.275504e-07 1.947644e-06 5.796484e-06 9.560380e-06 1.843904e-07
 4.057063e-03 -3.543389e+01 4.959013e-01 5.602662e-01 7.149107e-01 5.813840e-03 5.876545e-01 9.968635e-01 7.814042e-01 1.299719e-02 9.165490e-01 3.087700e-03 9.666717e-01 1.011368e-02 1.299052e-03 5.293675e-02 9.182532e-02 2.010504e-03 9.997582e-01 2.294884e-01 2.899657e-03 9.909158e-01 1.993637e-01 2.340090e-03 9.954188e-01 2.044741e-01 1.614751e-03 9.985434e-01 2.133748e-01 5.843003e-03 5.763486e-03 5.657191e-03 5.571437e-03 8.398181e+00 8.457253e+00 1.364191e+02 1.690452e-04 1.790679e-04 1.776261e-04 1.751122e-04 1.688365e-04 6.414918e-01 6.363916e-01 6.297725e-01 6.157441e-01 0.000000e+00 -2.428791e+03 -1.239696e+00 2.532475e+00 2.117338e-01 3.752831e-02 2.458227e-03 1.405007e+01 0.000000e+00 1.896278e-01 4.319881e-01 -6.584269e+00 -1.338548e+01 5.053327e-01 1.782647e+01 -1.689176e+00 5.507108e-05 1.481722e-06 3.573641e-06 4.077798e-06 -5.240753e-06 -1.536723e-05 -2.511696e-05 -5.260161e-07 1.948001e-06 5.797538e-06 9.562074e-06 1.843888e-07
